sample10;4.298494654;0.858484171;2.00749701;5.415241516;2.224369933;2.893406155;3.230296964;4.822291695;5.283031372;2.086503997;3.759059003;2.326387808;3.256470177;1.929869775
sample10;6.898815164;4.138132003;1.519083738;3.760145715;2.870801495;4.920569341;2.165464938;7.156669876;4.62982973;3.128778782;6.198495043;6.063407509;3.946697391;5.676227015
sample10;6.726055598;4.794772216;1.92444007;2.611318501;4.613970319;3.308459173;1.145026211;4.119690318;1.235165599;4.579197807;5.420025006;6.01769182;3.268513192;4.614230575
sample10;4.456338808;0.16712879;4.908522186;5.503086969;1.616539944;2.250545559;2.676175606;4.182343452;1.10330682;4.916347842;3.303252245;5.494406992;5.829205195;1.935745935
sample10;4.034266647;3.393734308;2.711933939;3.714417564;1.441168348;4.938810769;2.505621385;5.505910362;5.155352647;1.932896059;5.641737732;6.85201054;5.479270825;3.546096326
sample10;5.487348212;3.536193706;4.148364759;3.318305243;3.130547101;6.391129196;0.851250613;6.519295126;3.831980616;2.500189234;5.948836476;4.069560596;5.71547085;4.928687085
sample10;6.995147193;1.411645609;5.499855105;5.043733602;1.138276955;5.86030144;2.493954149;7.213991321;4.202127782;6.139952853;4.8049187;2.736442477;3.100537721;2.560876982
sample10;6.989661998;4.359435965;2.953194251;2.80795017;0.896140113;2.386470112;2.55496128;4.512197157;3.836975134;4.777277361;2.902440759;5.363989184;4.063527794;1.912642018
sample10;5.402143104;1.613325272;3.846588838;5.858873862;0.118140728;5.091993675;0.365852695;4.211461193;2.185188903;3.396010856;3.303705563;6.554698687;2.700960546;4.744590129
sample10;4.107028096;0.277833321;5.668710801;3.781445585;2.617721449;4.975595172;0.611490861;5.700974386;4.299522517;1.977096059;3.082675952;2.904279854;2.01630471;4.944555321
sample10;6.709489205;0.610067215;2.644043424;4.852957476;0.04813375;4.206975672;1.747034652;5.127925079;5.373319928;3.550747993;6.012589081;4.7579386;4.728252016;4.83935977
sample10;4.656160524;4.132956262;4.143026556;4.404464058;2.816065114;3.828139219;5.131881105;3.90400986;2.802728142;4.259323453;6.969034302;4.421657929;3.921043032;3.51825295
sample10;6.96594845;3.700544532;2.394564078;2.029856718;2.8147242;3.572471072;3.246922774;7.043898501;2.46877937;5.028738648;3.910834003;3.486145592;2.822628772;5.918792569
sample10;2.610068089;4.06056532;5.249367853;5.176973628;0.404714001;5.866000925;3.933929164;5.338482491;1.685814172;2.189251991;6.486400467;6.12106944;5.853298299;3.795998055
sample10;5.106303472;3.263144621;2.298512313;5.331194111;2.020599049;2.908704844;1.535661247;6.340107846;4.251673535;5.37292148;2.908167987;4.218730255;3.475533347;6.247649163
sample10;6.026657792;4.270608701;2.297619063;1.211462876;3.897073371;3.111928758;2.824909694;4.706028391;3.555675042;2.402276813;6.193065511;2.447177585;4.561230275;1.86191963
sample10;3.340680278;0.318644326;5.356198997;4.074824089;2.898730486;4.459373999;0.267980926;6.291880907;4.951763587;5.787673465;3.560283756;2.826935811;3.477640429;5.929035287
sample10;4.126835688;2.170906262;3.2852116;2.370260119;2.051398564;4.787848205;4.272541397;6.200906786;3.471757846;6.025679445;2.376651569;4.719158897;6.308705988;3.568749719
sample10;3.382735802;1.391875177;1.856486916;4.737393548;2.652662912;3.903127034;1.359898849;4.168684576;1.840003409;3.765638342;3.059599251;3.528299854;2.34768288;3.377563413
sample10;4.053806975;2.548015609;0.949884904;3.443218696;1.998482963;5.976656366;3.415579347;3.084747753;4.789661556;2.918644702;5.49556961;4.349995084;4.318055787;3.318359283
sample10;4.463454615;4.547727038;1.671833347;4.965736432;0.371178423;6.424315351;3.299610041;5.77761319;5.421840717;2.230647583;5.487243077;6.061788869;2.514110731;3.086441901
sample10;5.187002558;1.546955488;2.332491401;3.626173442;3.928647325;5.737166462;0.95333276;5.02368613;3.715599979;1.653625807;5.028283518;6.226515608;5.482458257;5.953413202
sample10;2.687864023;3.139243947;5.627986715;3.99141659;3.857602362;5.254845314;3.940569302;7.446047173;3.895912222;2.076241432;2.780709999;4.985193617;4.662202113;3.098218025
sample10;5.207831725;0.274662094;4.739075833;2.104009948;2.878701505;2.264738786;1.814236814;4.358028269;3.996638382;4.422360096;5.571601161;6.008938437;6.671909284;3.86438312
sample10;3.818228083;0.919524732;4.187070966;2.823955246;3.108366092;2.069300892;1.336453699;6.149800295;4.149769517;5.049952148;2.212391597;3.876727083;5.306464477;5.106889909
sample10;3.651679768;4.313085754;5.024399995;2.490069116;2.980404842;5.850146433;3.708935787;5.005852006;1.556911343;3.688407935;2.67653325;2.262405637;3.312077191;6.346048499
sample10;3.659896956;1.117998237;2.925060065;5.261943557;3.119195733;3.407285752;1.791426129;3.948903111;2.154812193;2.595118181;6.87021596;6.382382537;4.256476724;6.73906598
sample10;3.214968305;4.292471576;4.339475411;5.872306936;1.234939493;6.182714542;2.730756826;5.06748883;4.351431278;4.365638258;3.395493476;3.796997187;5.240887443;4.541810204
sample10;7.226252864;1.833905696;3.227221759;4.121966983;3.991471399;4.54398675;2.315602038;5.741160483;2.803387481;5.4579514;6.884523363;4.077479334;5.035114897;2.043706124
sample10;7.122477937;3.499114148;4.923668577;5.46525493;3.564286409;1.909962416;4.149014189;4.925672575;3.69325108;2.249161256;4.655062402;5.95739919;2.410369411;6.46236841
sample10;6.537743245;0.405362996;3.007739684;5.908372504;3.725434557;2.732800123;2.86938403;3.112446759;1.883930729;5.19296465;4.309497344;6.822687487;5.63272246;3.448528928
sample10;6.085480298;3.815076732;5.120657881;4.238754486;0.728141751;2.38795258;4.744230509;7.546157596;4.82101031;3.950004485;3.350322136;2.727549699;6.199735162;2.090934187
sample10;3.323229701;2.64094029;0.865274833;4.997951503;0.063504202;3.736036457;0.851424324;3.675171283;3.999543291;3.803221643;6.455280597;5.39826333;5.312817476;3.041871485
sample10;4.246025944;4.860031088;5.80094426;3.028231182;3.728640745;6.042321211;4.662586725;3.130346724;2.045313858;4.042878372;4.064423446;2.480315733;5.469856601;2.208151109
sample10;3.388120922;1.592393482;2.196793964;3.415681119;4.089986313;2.119323281;1.536459782;5.397005335;1.342835918;2.853197307;2.571552716;4.253145002;2.410851257;4.854387537
sample10;2.450163043;2.026333535;0.988370712;1.323320759;2.859660474;6.303754465;4.87347902;3.493793162;5.806414248;3.314535476;3.774623754;6.810453164;3.856693761;4.285327073
sample10;4.026268628;0.712308209;1.581288444;5.018501617;0.314462998;6.333718341;0.480257282;2.705718985;4.13271612;5.780301806;5.999155957;5.116552954;2.198510997;6.261541133
sample10;5.942255991;4.967784937;3.218769435;2.759213957;1.651534922;2.981319427;2.909990368;5.411523644;4.525112583;5.589731892;6.256853975;2.410394511;5.875167842;2.887440263
sample10;5.57044696;2.306089237;5.265000368;5.250221213;4.704126408;1.832924102;0.215647474;5.835140505;3.970984215;5.870719416;2.397581459;3.402401766;2.856007182;5.211569761
sample10;5.159481936;0.566347405;2.237884205;5.962895044;4.299842121;3.986865845;0.855126047;4.647401437;5.778652287;4.076737021;3.646454637;5.623305971;3.642139697;6.64679303
sample10;4.639357076;3.726913463;4.7414238;3.425478735;3.469916401;4.576429739;4.435253335;5.519263835;2.150638427;2.189672691;6.2251976;6.843610423;2.328970988;6.056341016
sample10;3.881307397;2.677468298;1.672751167;2.785681939;0.872241529;5.288243723;3.348399888;3.098125868;2.302473289;4.641008732;4.718978282;3.725292668;6.020640429;4.806909095
sample10;4.952466593;1.783970107;4.477256412;1.275714388;3.434374362;3.322001599;4.304470067;5.186444472;3.648083537;3.044554278;5.797421397;4.169822056;2.731576976;4.844281057
sample10;6.251901988;3.911152106;2.053897833;5.574244263;0.433897201;1.972941087;3.650363505;3.112221914;5.67583774;2.158943995;4.190111795;5.500399885;5.829833783;4.302395913
sample10;6.256211303;4.323560523;1.229993294;4.528702669;2.841071714;6.112717242;0.85398024;3.94181755;2.156248043;3.325368267;3.284853372;2.13508159;6.777915535;5.174807001
sample10;5.324450567;1.412113162;5.085332389;3.194276987;2.331262004;5.799342665;3.499736758;3.546990524;3.588075152;5.262860118;2.843092528;4.270636187;3.808208786;3.764745378
sample10;6.182485247;2.815656484;4.253549464;5.844404089;3.361390467;3.519277666;2.488440311;2.845338968;3.811284757;2.514465967;3.509841371;5.129904042;5.945995814;3.125924454
sample10;5.671843589;2.319357565;5.611341757;4.622963153;2.206625105;5.481845588;4.784795407;7.064304524;3.315464679;4.582990541;3.524514952;6.543967923;2.673537603;4.424464928
sample10;3.060268651;0.932052129;5.746066685;4.287875501;0.189567272;3.841534558;4.5807432;2.970595292;3.304347409;2.142874039;4.209475663;5.043059742;6.332075432;4.240278767
sample10;4.96616036;3.145937419;3.494401755;3.577716907;2.248096256;4.245888322;3.689856558;5.019794012;2.354903562;3.418477283;2.276275688;5.853110723;4.405496698;6.659280752
sample10;4.180477623;4.830785201;5.350690911;5.38914025;2.371385437;4.455474388;3.372064177;5.718589758;1.805076522;1.73715074;4.252160638;4.158360507;2.706212667;2.276797069
sample10;2.904909483;0.682324294;3.204031765;1.304729766;0.08797474;2.882059161;1.437764394;4.47045976;2.060835798;2.762816776;2.384974175;6.442489453;5.329556806;2.866673304
sample10;3.183418399;4.643438574;5.269144922;3.361247198;3.003804423;2.296056197;3.672789281;4.913256484;3.338821376;4.856567971;6.805654731;5.353247076;5.005970231;2.772488659
sample10;3.435019565;2.895856356;0.940037461;2.558941832;1.544207643;4.706946199;3.833135087;6.662980595;4.219638893;3.17575274;6.835744839;5.011483666;4.961446667;5.97079207
sample10;5.805522246;2.280314835;1.464412825;1.977324321;4.165723437;4.722368288;3.974013758;6.750673428;1.107259172;3.450028453;4.975284144;2.295619252;5.782752567;3.36443508
sample10;4.601726974;0.905435552;4.523989686;1.759106657;4.615639839;2.829186273;2.128804779;4.196776215;5.649677338;1.303509334;5.970356747;5.23423452;3.294352561;4.625092967
sample10;5.916190608;1.381261413;2.775889689;5.510960987;1.372818004;5.942579508;0.466427671;3.916118402;3.125616475;2.120703475;3.572200659;4.09963622;6.803133451;6.293519173
sample10;3.728093876;2.380375369;2.788930967;1.357150439;1.516137994;2.231053119;3.65634525;4.628525965;3.049063082;1.674045991;2.584291864;3.169675998;4.194201781;6.225314524
sample10;2.492964309;2.807448589;3.830030396;5.795797547;0.498421051;6.067104838;2.133125134;3.503373187;4.634960946;4.533690402;6.474949647;4.41468297;4.075751021;3.895973346
sample10;5.105586414;1.916787072;0.940216029;4.50330766;3.665211952;3.599075306;4.332980646;6.437860081;2.122413913;3.432591538;3.866679917;5.531308112;4.423501254;2.168896177
sample10;3.841130885;4.009105462;2.759143577;1.063907282;3.623354264;3.153641943;1.376167204;2.984658125;4.611277987;4.470473622;5.428109203;3.448166576;2.21601785;6.07767288
sample10;7.175321827;4.551937113;1.1045193;1.028260959;3.140393373;5.419100469;4.961123854;3.138533027;2.320198939;3.847623698;3.913980227;5.57148062;4.141033578;3.02127336
sample10;6.976387392;3.813991868;4.26864148;5.270315952;1.916628082;2.98037726;4.688677256;7.381409256;1.204007464;1.91616338;2.942683799;6.826227954;3.109030347;2.123854842
sample10;4.407593939;2.175692432;3.422743193;3.340297835;3.189410869;4.282271376;1.748684602;5.600194771;3.960907932;3.404494055;5.182037038;4.353890418;2.921459845;6.045884117
sample10;2.568447228;3.164425128;1.201220957;5.187452257;2.622486649;2.800703342;3.991275621;6.971741272;2.789842299;6.225296708;2.523918048;3.459342202;4.486755737;2.323942499
sample10;5.801355042;3.349056659;2.852087391;2.106982997;3.287084088;1.936457509;3.932099142;4.583338115;4.990863393;3.1613322;6.856930174;6.043736474;5.123423542;2.75647895
sample10;6.630024236;0.780865581;2.971853034;5.03366147;4.392324027;5.793435013;3.137768527;4.48368494;1.150677507;5.452744503;5.244734927;4.196249324;2.611971612;2.161046757
sample10;7.301669251;2.624491385;4.117350036;2.246756166;1.691148821;2.233600322;0.86869103;4.142240989;5.310733688;1.501497928;3.515573753;5.154471885;3.2454262;4.654776139
sample10;2.728835486;1.695878178;1.912744535;5.99522202;2.823777335;4.364144758;0.389584428;3.10997238;1.302501249;2.157054981;4.615395054;2.998625521;5.519221886;6.227280432
sample10;4.695790123;3.03640372;1.226231956;5.693347105;0.179122492;4.777949582;4.470025431;5.909817113;5.078479529;4.774096868;5.614189929;3.332983739;4.431610683;3.366947761
sample10;5.356522568;4.861576086;3.159147023;3.773640729;1.140380457;1.656408864;3.117367202;7.347828761;4.380589319;2.747324188;6.084947668;6.535126233;2.734500421;5.102444717
sample10;5.877360132;2.278229447;4.464147245;5.567346085;3.963995095;2.472605354;0.553303718;5.403845112;3.913779927;3.374280295;4.669917295;2.776890677;3.741182254;2.958389318
sample10;6.041334822;0.309173606;3.890707844;4.181308644;1.490573615;1.702112576;1.390607906;6.031718218;3.465666447;3.926921351;2.550032179;3.521210976;2.53089402;2.016118986
sample10;5.694374819;4.790700794;5.323777386;4.904337624;0.321969622;5.419537027;4.38994912;7.307405504;2.136094091;5.116218473;5.475310691;3.268428977;5.523927417;5.062675559
sample10;6.078743814;4.768442657;2.084685474;3.839949849;3.530557002;5.173078527;0.51650349;5.555175625;4.418196426;2.448125841;3.640612567;3.429731684;3.290224426;4.538269643
sample10;4.313409388;1.935065998;1.921265251;1.962667297;3.227718332;3.436235057;4.227928348;7.245836549;3.630703299;4.386084233;6.874302979;2.190555842;5.322879798;6.821346608
sample10;5.352081475;1.443476982;1.999813625;5.53510062;3.274598944;5.006590327;4.576619612;7.319571152;5.305016647;4.848058737;4.823997769;2.627092822;5.311479946;3.937112968
sample10;3.024763623;4.077829628;4.871436212;3.578141052;4.449068222;2.109505024;2.006274979;4.120424404;1.569862129;2.352396857;2.820332771;5.320726072;3.233107996;6.595898068
sample10;2.732442865;2.701442617;4.332833922;5.998740518;0.856405483;5.767804705;4.15677572;7.385319975;5.241195076;3.704453654;6.685437856;5.581306563;4.341771805;6.804296549
sample10;7.342997179;2.956167167;5.213312951;2.89050229;3.369395013;3.770629624;4.208425442;6.754685979;5.801515522;5.687608064;2.403910856;7.057256373;4.339793814;2.836682925
sample10;3.868289693;3.567500221;4.375844813;2.034418853;1.95205624;2.162470696;1.047804087;5.307851721;2.746988837;6.255905368;3.682492328;6.427012326;3.960316161;6.192216029
sample10;5.419042553;0.605514377;4.12618986;4.653592476;3.502191555;2.142476532;3.6265203;6.77976733;1.86929806;5.190850834;3.25916043;2.290566086;6.272908228;5.331785781
sample10;7.254976214;4.506426236;3.018675832;2.571037329;1.556918594;2.1863164;3.459937752;6.164963367;3.316413739;2.072205036;6.449829626;5.601599212;6.30160794;2.968623726
sample10;3.373062376;4.858220802;3.634756664;1.591763591;3.284213826;4.748024135;5.105364587;7.054337485;3.087409723;4.392660982;6.473821683;2.598198254;3.750948016;4.841373809
sample10;3.409370139;0.626502583;5.77234528;5.446886927;1.833729093;2.659466513;2.072625629;5.520397819;1.695039675;2.889994654;6.428573523;6.143039961;4.851169948;1.937071698
sample10;4.152391582;4.372943927;5.607365721;4.469473453;4.600391697;3.770519932;3.807577776;6.073977053;5.514578062;4.255724899;3.292155255;2.450925559;5.954628808;5.407182989
sample10;7.108660538;4.690509475;2.504879992;5.70335967;1.979915369;5.699640521;0.536048316;2.825930978;2.996561179;5.00107733;3.91308334;5.33092944;5.663517357;4.458086201
sample10;4.397508742;0.200237103;1.59806765;3.089695548;3.426162181;3.299112115;0.528182656;6.478963074;4.193395443;5.570709327;4.624960007;5.354155041;2.944151876;5.496848525
sample10;3.810254599;2.761944919;2.906184262;5.082713214;3.799371779;3.021278885;2.829476767;3.55894917;2.99477724;1.56568708;4.85666746;5.614527086;2.848373299;4.498158649
sample10;3.203906458;3.395257769;3.593173743;5.028072395;1.033022127;5.748673809;2.079273536;5.481245046;5.574526511;4.294579296;4.518092977;4.467015759;3.158696273;6.172001989
sample10;4.429715273;2.069258154;0.969549257;2.805880348;3.427637869;2.686861717;2.031181959;5.342721773;4.4590667;3.333399084;6.298294842;2.686251241;6.292929003;3.374133185
sample10;4.317783394;3.390041648;5.154320021;5.572929677;3.991056589;4.927363989;5.01965024;4.201901365;5.659899998;3.328394199;3.108417332;6.0727333;4.091841324;1.869097207
sample10;3.099744594;3.957798799;5.29285988;2.445438125;3.667114425;4.534595143;3.720426432;6.182198807;5.473929781;3.123180881;2.799349956;6.162713887;3.407693151;2.784619641
sample10;4.619374649;3.021961307;3.306740584;1.828868272;0.912034685;4.473093589;1.884507412;7.44219503;1.810470254;2.471080155;2.285091376;5.266494504;4.097871544;6.396681737
sample10;2.901736895;3.303127144;1.867223679;3.283171513;0.552133346;3.227917184;1.373827055;5.405749056;4.239706591;3.796167895;6.036838627;3.713658886;4.865028621;6.317351626
sample10;5.517305849;1.53455142;4.428774323;2.21794554;4.123780004;2.382848857;3.933341496;3.97728271;1.379711891;6.148342377;6.087096377;4.618841457;5.502113039;6.042591546
sample10;2.499066521;4.342713514;4.31936918;1.013469225;4.936532919;2.305613989;4.579475372;2.787286854;5.817989684;3.547476852;5.384237661;2.788081433;2.817791079;3.130095808
sample10;5.310472975;2.277706182;3.124524819;4.080573345;3.794473028;5.867863288;1.887917013;6.468961371;4.615533061;6.139575051;5.577798489;4.107377419;6.376439622;2.884432892
