06.wav;7.62;1.044333769;4.715223608;0.671506983;3.276478424;4.113335988;4.126385779;4.619274406;4.751404276;6.822799765;2.203677411
06.wav;7.64;1.469797482;1.457099888;1.344953716;4.10878097;3.130005068;5.273938721;3.143178987;1.662911348;2.582583699;4.294562326
06.wav;7.66;2.322890787;5.018240553;2.941553431;4.157435551;5.563916437;3.425798345;1.749305896;4.455940348;4.459232246;4.181389276
06.wav;7.68;4.258016041;0.537873183;4.989744568;3.981136196;5.599704665;7.325225657;3.611788498;6.013927505;3.420355783;2.329273674
06.wav;7.7;4.074435452;0.604799912;4.494455169;3.558694496;6.913340811;5.066670437;5.121694833;5.51975884;5.15431277;4.633477573
06.wav;7.72;1.791270145;3.394019038;3.840343365;5.419673001;4.250494309;3.126721713;3.119576185;5.303789966;6.212469907;3.895848117
06.wav;7.74;2.937039478;4.48180239;0.443660884;1.946230467;6.061087229;3.329835429;4.940902767;5.837282359;3.748682381;1.030872583
06.wav;7.76;4.764761677;1.278588567;1.153763289;0.715408985;4.831185244;5.33708483;5.05679338;3.274108092;3.753344096;1.811153963
06.wav;7.78;1.414479843;2.912075793;1.532099111;4.011760615;7.120624274;4.058330957;2.094796216;1.720534775;4.905754766;1.085973826
06.wav;7.8;2.922053401;5.095343742;2.871773182;2.843821746;6.871429912;4.299387276;1.899154478;5.191050375;3.054921142;3.358576388
06.wav;7.82;4.733824444;1.347358368;4.466289956;1.381471924;3.22946922;3.858605606;4.8113664;5.651368618;5.567980942;4.937359251
06.wav;7.84;3.048778328;1.519230404;1.441672016;3.01828377;6.646069456;5.395375917;5.013614692;2.474755687;3.759570106;5.21093401
06.wav;7.86;2.795388482;1.541363734;0.555317884;4.734456532;6.576511918;4.482495136;5.052474987;5.509511279;3.90863083;3.770688938
06.wav;7.88;1.102350602;0.347639471;1.382160138;1.697902865;4.754335316;7.197327766;4.692241821;5.413019007;4.92564656;3.702875093
06.wav;7.9;1.297410474;4.038477759;1.9557313;0.700659455;6.761621469;3.885216697;4.241544184;3.508978754;3.138248447;4.838831417
06.wav;7.92;1.290589275;0.650045651;0.845926608;2.161725903;6.591774684;3.24309808;2.667000113;1.673449554;3.545821097;2.988589127
06.wav;7.94;1.729975796;4.30056005;1.076936838;4.646753583;3.861054004;3.19559729;5.23340896;6.099799435;4.058975105;2.658467346
06.wav;7.96;3.928282506;3.982206785;0.64693512;1.776926016;2.653490404;5.929730975;5.100090807;4.836419969;6.930282356;2.121262999
06.wav;7.98;4.141032948;3.355130056;0.080196669;4.801784037;2.708583312;6.555441925;5.598517095;4.345301763;2.888459422;5.785586641
06.wav;8;1.552572327;3.962692842;0.360491838;1.835535932;3.356724264;3.375643906;1.822952357;2.954484558;2.497041082;5.664845777
06.wav;8.02;4.406479113;0.670682634;1.333470524;4.378134338;6.883069174;6.7731103;6.14549408;5.714699577;2.590484829;1.164492693
06.wav;8.04;5.72883199;1.385959721;1.356635492;0.837171393;5.301298041;4.450453886;1.857589173;3.723431363;6.45932318;5.73668022
06.wav;8.06;1.614984634;1.438329186;0.112959922;1.711884349;6.777587266;5.992820858;1.544217035;2.710216512;6.372309529;4.569427762
06.wav;8.08;1.317387138;2.82080199;3.139501351;2.026504076;4.620978667;5.659931832;5.29834691;1.824058314;5.778351805;5.128555362
06.wav;8.1;1.990911495;2.010108457;1.884226481;1.445755393;6.391100811;3.368184652;4.334005261;2.015143626;4.123516932;2.79000351
06.wav;8.12;1.295914567;0.562827626;2.061271211;4.258729356;3.985241394;4.781787643;2.493784493;3.554195526;4.588150043;5.757937534
06.wav;8.14;4.390110077;3.627709328;1.568538203;3.254038926;2.524005774;4.716457763;6.506784715;2.215155818;5.849893468;1.662552216
06.wav;8.16;5.708699095;1.985527053;0.970280984;5.295582321;2.907989602;6.749935172;3.023125452;4.772649652;3.952571935;5.186282149
06.wav;8.18;2.826238809;3.160605989;4.709667624;3.18501419;3.963536007;2.470673303;6.461135499;1.689384689;4.174027025;2.089929025
06.wav;8.2;3.06731866;1.749553533;0.115238891;4.94686306;3.15379635;7.302504197;6.344688413;1.964130367;6.75663199;4.494220187
06.wav;8.22;4.924832279;2.82877884;0.868406453;4.092819753;4.42549768;3.22119139;4.672124947;6.153035532;3.389531463;3.543963132
06.wav;8.24;5.621523414;3.961689103;0.649991276;1.752420707;6.4356455;4.638301706;5.065641588;4.221032551;5.754727164;4.231456636
06.wav;8.26;5.032490374;2.184824358;0.947283837;4.147396588;4.476123408;5.652419504;4.169920073;5.782269767;6.500834616;4.624574159
06.wav;8.28;2.297735239;1.478275045;3.992925728;3.278544833;5.180105439;2.893647873;2.00447729;3.243843035;3.417313231;2.106960057
06.wav;8.3;4.973848516;1.184563199;0.360221346;4.214483043;5.83192974;3.652758222;2.358804488;5.812607057;5.10752989;1.667876806
06.wav;8.32;5.823235024;2.449891547;1.679781389;1.593053121;6.698546196;4.203625012;2.850021673;2.024003573;2.285922264;3.18224331
06.wav;8.34;4.527364423;3.20569052;1.258421294;3.518666925;6.610623463;2.500218087;2.693577111;1.676916852;2.111091301;1.805895607
06.wav;8.36;1.878704723;2.670278613;4.060204553;3.160530441;4.394328321;6.105129387;3.017671533;3.178893845;5.698905468;2.503442176
06.wav;8.38;4.433905641;1.518631721;0.331730896;4.959996745;2.630347982;2.843495104;6.42819522;4.8323946;4.728947006;1.775035237
06.wav;8.4;1.707718197;1.951005255;4.604903115;5.267233578;3.475574694;2.437624086;5.56855228;4.015339686;5.692913659;3.42109078
06.wav;8.42;2.276408194;4.229626135;2.794555228;1.361300747;5.033146126;3.740084879;5.005109184;1.343492763;3.303120379;4.218331765
06.wav;8.44;1.831328311;4.895016162;0.176046395;5.020103737;6.485173;3.818239885;3.868319118;3.34731205;3.377541429;5.892510323
06.wav;8.46;1.277496491;0.616456359;4.254700156;4.467592875;6.10090927;4.564252001;3.897664778;1.640375956;3.97104264;1.485873942
06.wav;8.48;2.090156495;2.273954573;2.301691838;1.680570658;3.502979577;6.004212399;5.690406438;5.181723422;4.448484087;3.464644776
06.wav;8.5;1.857157853;4.690377835;2.663134576;0.662150317;5.448929266;5.051149341;6.40616034;5.286229907;2.164546191;3.328252315
06.wav;8.52;2.257655532;4.401771172;3.698739913;5.386979044;6.462789019;7.1656071;3.273899977;1.694860467;5.112521128;5.459042333
06.wav;8.54;5.625548381;3.95632726;0.500134215;4.428978489;2.817991628;3.61741105;4.151194849;2.318605496;5.325851324;3.211956264
06.wav;8.56;2.693601254;0.369814032;0.242201502;5.160208795;6.228423244;2.456030137;5.232163849;1.64758447;5.491008964;3.302719908
06.wav;8.58;1.970064542;4.692490459;1.776470845;0.744040143;3.562886165;4.194591196;1.761643382;3.502530014;2.957829726;3.914297864
06.wav;8.6;4.784908149;1.669473455;5.039978273;3.282529151;2.719170908;2.500834443;3.679600068;2.409815576;4.389423118;2.119436793
06.wav;8.62;2.871232336;1.0511052;4.633298663;4.814198179;2.832257661;4.376479975;3.124209997;1.698960578;4.96283958;4.606514793
06.wav;8.64;2.292675141;3.394567407;0.376408907;3.929377429;3.839160345;7.321486972;4.007143928;6.076065602;5.554430907;5.317222179
06.wav;8.66;2.962339581;4.137443949;1.056572652;5.301577695;3.48798861;3.160333429;3.303771639;2.648206066;3.391116613;2.38826662
06.wav;8.68;4.084070526;3.672441779;0.958191366;2.549851998;3.138772956;4.832433243;5.356762653;2.011889649;6.509414564;5.650118902
06.wav;8.7;1.704970181;4.435819944;4.789280663;2.127107861;5.287885666;2.592305154;3.363961847;2.318417532;6.359465154;4.811790822
06.wav;8.72;5.218997116;1.022912329;0.796611946;4.703302875;3.296528237;3.846323184;5.686607669;2.853497541;5.172886301;4.316475979
06.wav;8.74;4.423397694;0.370846077;0.496791411;5.222260821;2.408480521;5.29715259;6.030054648;3.916423593;3.52724442;5.391414794
06.wav;8.76;1.652750833;3.746833002;0.518849481;4.61814826;2.407193947;5.728919009;3.699653072;3.45214142;4.303131902;4.34695989
06.wav;8.78;1.289946848;4.015459507;2.187843697;3.939239408;4.898145833;7.101522694;3.944727892;3.613013915;4.955246809;5.269791205
06.wav;8.8;1.449178438;1.453805497;1.103639027;3.229839214;3.817649156;6.804818256;4.594545559;2.450258931;5.183273524;4.954540291
06.wav;8.82;5.834780477;3.075678461;2.796755497;4.381933151;5.002954303;6.391481923;5.506927537;4.474196987;6.41802842;3.521812386
06.wav;8.84;3.921938973;1.025962179;2.395709599;0.915684409;7.076561806;5.971984222;5.71625605;3.716893625;5.823565612;3.696480856
06.wav;8.86;2.189913911;3.41271451;0.480942365;1.027619934;3.87328445;3.754324508;6.160605604;1.275294796;6.937542529;5.15970747
06.wav;8.88;2.105850883;2.263742101;5.013445058;1.982000998;2.988403034;2.652496855;6.305922293;5.576434705;2.703594114;4.969537087
06.wav;8.9;4.599801625;4.980919345;4.601376383;4.963236672;6.240305435;5.725037259;3.263058992;3.843750982;3.497161512;1.274025692
06.wav;8.92;2.574983085;2.227949687;0.238080658;3.573561753;5.393241201;2.637122239;4.244341668;5.218017305;2.239478764;5.973290166
06.wav;8.94;4.46099649;1.241463365;0.920063211;5.143571836;4.855195021;5.526591974;2.040070914;5.281174397;5.482508123;4.947206472
06.wav;8.96;4.698804711;4.157578445;3.31543295;2.513521802;4.309880631;2.637651078;3.724097388;3.671951124;2.347749424;5.864589465
06.wav;8.98;5.822514192;3.181601932;0.328851719;2.380013682;3.783039055;2.603818657;6.044308944;5.793579056;6.873654525;4.282130245
06.wav;9;2.444542956;0.189401627;3.269612795;2.688832308;3.714032297;3.043061822;3.917218092;5.749314063;6.068434421;2.069284701
06.wav;9.02;3.222739902;3.899870618;1.85714534;3.011792672;6.101525225;4.385940304;5.741644364;4.286678042;5.899839392;3.665080605
06.wav;9.04;1.886931053;1.347737111;2.05961709;5.400306144;6.891538998;2.839629023;6.207400821;5.258220969;3.890062996;4.812354136
06.wav;9.06;4.776028847;3.050251434;2.421982468;5.33884392;6.953053955;3.240340155;4.423250956;6.02965588;4.05008216;2.286443448
06.wav;9.08;2.763981588;2.124358504;2.640406301;2.057198366;4.726977274;6.627873385;2.095530105;3.211247777;4.413555046;5.520393069
06.wav;9.1;2.028788172;0.899472183;4.875111138;4.698868837;6.154076864;5.995272352;5.319228443;5.606476619;2.75692532;3.199559094
06.wav;9.12;3.062922129;3.610550429;0.720983038;2.664114741;5.467635253;5.53659217;5.530974671;5.123139148;5.747187033;1.112267792
06.wav;9.14;1.013722528;4.249621618;3.995101076;5.255891645;5.495706836;4.639060986;4.028209921;3.797554309;4.564475051;3.722099087
06.wav;9.16;5.002006065;0.648116442;1.739337578;3.512347483;5.437555155;2.764309527;2.826872343;6.05469703;3.899607427;1.331046531
06.wav;9.18;5.241051718;1.29688708;2.396540134;5.417089292;4.132600644;2.81534284;3.032329411;3.944083244;6.318678221;3.89725212
06.wav;9.2;5.582640133;3.402290424;2.689981905;1.624093565;5.137225904;3.516836517;2.770362682;1.283160616;6.552822228;5.88527797
06.wav;9.22;2.84252375;3.654016456;4.383275825;2.128668139;3.06004676;3.708871452;3.692929027;1.631375156;6.202342287;1.700343128
06.wav;9.24;2.64566167;1.58420179;3.847904219;4.503951347;6.233696127;5.175859658;5.414265596;4.625433453;3.410385053;4.266531441
06.wav;9.26;5.244274613;1.470592498;3.84102203;1.536831309;5.667789779;3.392301128;4.529605152;2.251847681;6.235769225;5.770911404
06.wav;9.28;5.849311988;1.764510323;4.357273556;0.74830102;5.130095646;3.035671322;4.099662393;3.253328734;3.538752475;3.219640806
06.wav;9.3;1.695874524;2.486808807;4.14575479;5.220062059;6.421181041;5.735971071;3.215622598;1.432559859;4.090595922;1.315994042
06.wav;9.32;5.419065943;1.45362166;2.003017583;0.655241241;2.976183528;4.123243483;2.816380648;1.34722129;6.11883409;5.903087875
06.wav;9.34;5.782849575;3.045669882;1.14902651;2.908868932;3.05132589;6.515510416;2.273544138;2.957280987;4.879274865;4.683881434
06.wav;9.36;4.807363997;4.599109085;3.166070568;2.742942289;6.321884394;6.405180094;6.29980492;4.030132798;6.956887607;3.832581771
06.wav;9.38;4.950590802;4.574087663;4.552298655;1.606374142;6.696107036;3.210145502;2.442048085;5.596433145;2.691616253;4.863478601
06.wav;9.4;3.66673001;1.590506393;2.097631017;1.832143593;3.132211807;6.844078805;2.597831948;4.954606252;6.736664216;2.24336013
06.wav;9.42;4.193258203;1.26131413;3.114661364;3.651215784;5.671052343;3.256469685;4.867660883;6.162094215;2.945444222;3.3150777
06.wav;9.44;3.900960219;4.580220268;4.990909055;3.58784732;4.992360984;6.947400312;5.386601246;4.843022744;3.108829631;4.951861618
06.wav;9.46;5.013687079;2.87364215;3.477702999;2.524763703;2.426388936;4.836302734;2.809476809;6.014249472;6.412870571;4.40027645
06.wav;9.48;5.377815535;1.997209112;0.622584578;3.463914164;5.881335243;7.279745569;5.734726776;4.750108381;5.434708381;4.055135201
06.wav;9.5;4.920927497;1.976522813;2.296639264;0.96943628;6.219494235;6.293608133;6.515400474;2.117525447;4.21245152;4.986093241
06.wav;9.52;5.212128219;4.643585716;4.103714993;0.752148527;4.923433988;5.164142354;3.556846375;2.214714753;6.728389131;4.283094033
06.wav;9.54;5.649435182;1.091463114;0.317116036;0.803162245;6.949303443;2.549720848;6.170071136;2.714653558;6.388208014;3.881828225
06.wav;9.56;2.786341521;1.527650658;3.162802208;1.084438512;3.162965339;4.465395276;1.669815028;1.264437637;5.784801056;5.15192367
06.wav;9.58;3.903067222;3.366730272;4.616849106;3.700258165;3.510189933;7.271610026;6.232278584;5.100769623;2.759052527;5.180970089
06.wav;9.6;1.891885317;2.707741885;0.265381667;1.817507399;2.445702083;6.896894799;5.164597164;3.241861907;6.770977587;3.908146203
06.wav;9.62;3.759918916;4.467739496;1.107099251;4.530625568;6.453006168;4.360613159;6.526269804;3.178367526;6.70359168;2.851739966
06.wav;9.64;1.77063067;2.593814534;4.251139966;3.584664144;7.071184408;3.350606512;3.703984195;1.682892209;3.321183597;5.113135348
06.wav;9.66;4.337342815;3.283885884;3.260624539;1.835436771;2.826539823;2.884082562;3.85748333;3.316041186;2.215265775;4.791598185
06.wav;9.68;4.493543318;2.317295773;0.093428353;5.585819406;5.64132392;6.854902999;4.027513149;4.550743286;4.453941491;3.689468833
06.wav;9.7;3.672176575;4.253921814;0.178362222;4.801704258;2.924657274;5.692144191;3.26625421;5.056393023;6.600658428;3.83532748
06.wav;9.72;1.189838511;1.848363617;0.843393483;1.292175995;5.574918103;6.025981806;4.381932532;2.288428789;5.254872551;3.628980372
06.wav;9.74;1.12252713;2.272132063;0.058478168;2.432571577;3.857758366;3.427845785;3.19894121;4.046837132;3.113066827;5.012101124
06.wav;9.76;3.214739584;0.561656583;0.874260436;0.705354759;6.82040603;4.320139439;5.655883612;4.357827512;2.165074049;1.038854221
06.wav;9.78;2.260596296;3.140689492;5.024710565;3.683274923;4.135966537;3.246356986;4.161377563;1.283412463;6.449934794;3.547367492
06.wav;9.8;5.086516872;1.629650638;2.449061478;4.908964094;6.067126394;6.113674161;6.068891681;4.385191932;3.377545079;1.172159236
06.wav;9.82;4.139920322;2.475281099;2.293369775;2.498698709;7.393382821;5.717631072;3.313045546;3.019916538;5.162888378;3.61867893
06.wav;9.84;5.680955111;1.826726753;3.237121748;5.427041252;2.878820569;7.109213597;1.937757103;2.217682656;6.88719825;5.561131431
06.wav;9.86;4.455205017;3.426235654;2.454154466;2.541667163;4.639794635;5.340115913;2.262756908;3.759135133;2.760851823;3.591936457
06.wav;9.88;2.449487497;0.307147856;0.701197684;1.528108596;3.786837699;5.032557471;5.917053921;3.567540714;6.564884555;1.642426905
06.wav;9.9;5.727436173;4.492247044;2.692566328;2.881776803;5.989298723;5.599198385;3.987101183;4.441828479;3.207033329;3.084749531
06.wav;9.92;3.588662453;3.064186443;2.143172484;1.431367142;2.867104748;7.106964736;6.036529407;3.541375074;6.438311953;1.215775534
06.wav;9.94;3.543826466;4.301537807;4.853655291;1.504436738;2.687426517;5.197582841;2.472752418;4.663726046;5.671566124;5.336904181
06.wav;9.96;4.960990746;3.553148532;1.015566935;3.637453723;6.061137739;3.475697686;4.075178029;2.639744419;6.809306875;5.356665969
06.wav;9.98;2.996293142;1.150918005;4.41220077;5.58649002;3.587685741;4.723488136;1.88599448;3.925812511;3.131448816;4.064055473
06.wav;10;5.825747359;0.362445809;3.736703048;2.647563652;3.622019688;4.270993922;2.726233011;5.851966128;3.136855618;3.317508191
06.wav;10.02;1.646635901;2.177903509;2.919119533;4.203227711;5.92368737;5.155750948;3.670142724;3.084606618;5.929828511;5.326355277
06.wav;10.04;3.817993788;1.860192782;3.967053648;2.081287368;3.567165894;4.641856467;2.480447541;1.929891035;3.750454295;5.31151184
06.wav;10.06;3.69015457;0.133728844;4.202445468;3.385372909;5.413436618;4.614381225;5.124705737;4.510569762;3.427776866;3.578126711
06.wav;10.08;2.276674087;0.903774856;3.245523358;2.236408166;2.859124187;4.129963185;2.196661516;3.433882824;5.603850909;3.582890632
06.wav;10.1;5.316424633;3.921830425;2.660872621;2.653287131;6.908845801;7.320531458;2.856591758;5.175960193;5.691756052;1.422836723
06.wav;10.12;3.449016316;1.497299774;3.027902167;3.252282492;4.939709529;5.180077512;3.742702753;5.898060779;4.784997358;2.061056195
06.wav;10.14;2.599714199;3.591329761;1.619035804;3.654482908;5.524326507;4.262442951;3.22512874;5.259540554;4.0820116;5.643020801
06.wav;10.16;2.192617458;1.03254136;4.342322302;1.250226351;5.760573235;5.402911863;3.993764437;6.168353093;5.023017133;2.227286654
06.wav;10.18;1.494850505;2.21260213;1.288272826;5.578644731;3.803596662;4.038528464;4.669580995;3.056362378;5.694112375;2.77387766
06.wav;10.2;3.680973639;4.572039571;3.014699926;3.703829402;4.175123861;6.242583908;6.358159562;2.523871701;5.902605368;1.149954158
06.wav;10.22;5.73342564;1.853817124;1.516247842;4.305361482;3.082979926;3.027117217;4.062411093;5.657450848;2.397399438;5.59135287
06.wav;10.24;1.16163429;5.056255489;1.476445987;4.691123708;5.109862668;5.928741819;2.975582305;4.265645527;6.443979334;3.976243822
06.wav;10.26;4.625274927;2.49543441;0.524807903;0.887389927;3.565112927;6.92860711;3.433233776;4.280637144;3.432934051;1.290243799
06.wav;10.28;2.366345784;2.451342239;1.173711;3.929803569;5.042710459;6.507541419;3.482170534;6.107823398;5.885040369;4.178609625
06.wav;10.3;1.135897576;4.311102251;4.822587879;1.378313486;7.238127964;6.295809802;6.258141943;2.890551938;5.820629195;3.507977266
06.wav;10.32;3.282562477;3.729702193;0.454970305;3.195773046;2.439896647;4.346812899;3.544108578;6.10799823;2.22811561;2.542199816
06.wav;10.34;5.762301283;4.751946974;0.359070189;1.043560659;4.691287225;6.791789503;3.36387455;2.710487888;5.950712745;2.141450698
06.wav;10.36;3.864153722;2.797330115;4.781046699;3.465723928;6.082647907;3.438706754;4.296863229;6.074020239;3.315240503;1.595845201
06.wav;10.38;4.950243861;3.970349241;3.585887064;1.652712531;6.845814673;4.089991442;5.185064654;1.899896748;5.768491478;1.577800374
06.wav;10.4;2.947748845;3.991537994;1.195326906;2.242342765;6.854038478;2.920854063;1.860356194;2.773097332;5.255939638;4.425586476
06.wav;10.42;5.098618472;3.899348514;0.465031889;4.980248435;5.540162822;4.922549163;4.930677536;3.179291647;5.691372901;5.729983746
06.wav;10.44;1.558325934;3.191676816;4.218286391;1.467672376;5.719670119;5.685296907;2.457458288;3.647206996;2.075111403;5.611106548
